5404	5377
5404	5422
5404	5435
5404	5787
5404	5888
5404	6289
5404	6713
5404	7354
5404	7839
5404	8003
5404	8438
5404	8496
5404	8968
5404	9140
5404	9590
5404	9615
5404	9722
5404	10615
5404	11229
5404	11491
5404	11737
5404	11753
5404	11880
5404	12083
5405	599
5405	938
5405	1003
5405	1257
5405	1498
5405	3684
5405	3713
5405	4275
5405	4491
5405	4877
5405	6077
5405	6141
5405	6252
5405	6486
5405	6953
5405	7167
5405	7249
5405	7463
5405	8376
5405	8382
5405	10033
5405	10079
5405	10334
5405	11148
5405	11263
5405	12201
5405	12368
5405	12440
5406	109
5406	322
5406	596
5406	883
5406	1148
5406	1345
5406	1476
5406	2137
5406	2416
5406	2736
5406	2775
5406	2822
5406	2979
5406	3035
5406	3439
5406	3913
5406	4125
5406	4196
5406	4267
5406	4357
5406	4899
5406	5027
5406	5034
5406	5058
5406	5066
5406	5130
5406	5375
5406	5425
5406	5656
5406	5897
5406	5919
5406	6009
5406	6155
5406	6341
5406	6939
5406	7595
5406	7715
5406	7843
5406	8116
5406	8165
5406	8596
5406	8825
5406	9134
5406	9165
5406	9205
5406	9276
5406	9454
5406	9670
5406	10157
5406	10293
5406	10304
5406	10405
5406	10600
5406	10864
5406	11135
5406	11292
5406	11395
5406	11571
5406	11591
5406	12296
5406	12377
5406	12460
5407	142
5407	460
5407	564
5407	639
5407	658
5407	758
5407	1156
5407	1288
5407	1347
5407	1368
5407	1779
5407	1839
5407	1905
5407	1930
5407	2001
5407	2118
5407	2393
5407	2721
5407	2987
5407	3166
5407	3592
5407	3839
5407	3909
5407	4012
5407	4312
5407	4390
5407	4524
5407	4601
5407	4644
5407	4725
5407	4803
5407	5607
5407	5650
5407	5691
5407	5895
5407	6211
5407	6346
5407	6395
5407	7053
5407	7283
5407	7311
5407	7324
5407	7362
5407	7396
5407	7474
5407	7919
5407	7929
5407	8037
5407	8125
5407	8238
5407	8427
5407	8520
5407	8785
5407	8827
5407	9179
5407	9204
5407	9213
5407	9259
5407	9521
5407	9694
5407	10244
5407	10295
5407	10553
5407	10714
5407	10735
5407	11152
5407	11230
5407	11568
5407	11820
5407	11894
5407	11978
5407	12058
5407	12109
5407	12317
5407	12420
5408	37
5408	87
5408	108
5408	156
5408	257
5408	271
5408	327
5408	364
5408	457
5408	509
5408	660
5408	669
5408	761
5408	779
5408	815
5408	871
5408	1079
5408	1102
5408	1140
5408	1289
5408	1293
5408	1455
5408	1580
5408	1818
5408	1850
5408	1883
5408	1935
5408	1937
5408	2089
5408	2109
5408	2151
5408	2155
5408	2184
5408	2203
5408	2235
5408	2461
5408	2485
5408	2488
5408	2631
5408	2640
5408	2753
5408	2757
5408	2857
5408	2906
5408	3098
5408	3102
5408	3120
5408	3137
5408	3336
5408	3405
5408	3419
5408	3436
5408	3460
5408	3520
5408	3528
5408	3536
5408	3557
5408	3676
5408	3774
5408	3965
5408	4098
5408	4263
5408	4348
5408	4570
5408	4589
5408	4661
5408	4686
5408	4721
5408	4790
5408	4866
5408	4956
5408	5046
5408	5217
5408	5344
5408	5421
5408	5538
5408	5578
5408	5612
5408	5651
5408	5892
5408	6055
5408	6058
5408	6149
5408	6187
5408	6298
5408	6352
5408	6365
5408	6392
5408	6502
5408	6519
5408	6601
5408	6607
5408	6717
5408	6815
5408	6836
5408	6853
5408	6864
5408	7000
5408	7099
5408	7457
5408	7549
5408	7555
5408	7600
5408	7700
5408	7742
5408	7743
5408	7886
5408	7925
5408	8078
5408	8179
5408	8210
5408	8344
5408	8459
5408	8650
5408	8712
5408	8747
5408	8845
5408	9116
5408	9151
5408	9320
5408	9390
5408	9397
5408	9438
5408	9496
5408	9501
5408	9539
5408	9599
5408	9696
5408	9778
5408	9821
5408	9902
5408	10084
5408	10301
5408	10380
5408	10518
5408	10605
5408	10646
5408	10743
5408	10754
5408	10786
5408	10850
5408	10902
5408	10984
5408	11224
5408	11397
5408	11443
5408	11474
5408	11711
5408	11779
5408	11851
5408	11871
5408	11949
5408	12009
5408	12055
5408	12077
5408	12248
5408	12250
5408	12263
5408	12457
5408	12464
5408	12494
5409	16
5409	259
5409	295
5409	296
5409	428
5409	673
5409	873
5409	1021
5409	1139
5409	1504
5409	1533
5409	1661
5409	1825
5409	1833
5409	1842
5409	2015
5409	2032
5409	2059
5409	2129
5409	2135
5409	2161
5409	2179
5409	2181
5409	2183
5409	2417
5409	2431
5409	2514
5409	2661
5409	3311
5409	3361
5409	4059
5409	4065
5409	4092
5409	4241
5409	4651
5409	4879
5409	4898
5409	5242
5409	5330
5409	5407
5409	5821
5409	6452
5409	6518
5409	6879
5409	6982
5409	7407
5409	7565
5409	7785
5409	7931
5409	8035
5409	8063
5409	8106
5409	8118
5409	8239
5409	8250
5409	8360
5409	8388
5409	8685
5409	8839
5409	9428
5409	9809
5409	9990
5409	10246
5409	10418
5409	10432
5409	10460
5409	10512
5409	10813
5409	10897
5409	10908
5409	11041
5409	11129
5409	11215
5409	11419
5409	11434
5409	11695
5409	11700
5409	11840
5409	11875
5409	11955
5409	11983
5410	137
5410	183
5410	781
5410	981
5410	1255
5410	1396
5410	1430
5410	1439
5410	1571
5410	1715
5410	1974
5410	2045
5410	2120
5410	2561
5410	2735
5410	2808
5410	2904
5410	3162
5410	3185
5410	3333
5410	3350
5410	3627
5410	3793
5410	4247
5410	4322
5410	4610
5410	4630
5410	4636
5410	4640
5410	4735
5410	4763
5410	4869
5410	4872
5410	4981
5410	5005
5410	5548
5410	5602
5410	5940
5410	5955
5410	6146
5410	6225
5410	6520
5410	6668
5410	6683
5410	6820
5410	7067
5410	7075
5410	7083
5410	7147
5410	7198
5410	7567
5410	7956
5410	8150
5410	8155
5410	8406
5410	8539
5410	8648
5410	9013
5410	9014
5410	9571
5410	9796
5410	10059
5410	10181
5410	10268
5410	10483
5410	10622
5410	10636
5410	10650
5410	10870
5410	10903
5410	10952
5410	10969
5410	11539
5410	11736
5410	11900
5410	12035
5410	12036
5411	222
5411	511
5411	537
5411	788
5411	946
5411	1240
5411	1463
5411	1547
5411	1918
5411	2085
5411	2148
5411	2396
5411	2463
5411	2999
5411	3013
5411	3401
5411	3569
5411	3606
5411	3661
5411	4206
5411	4477
5411	4530
5411	4683
5411	5173
5411	5237
5411	5534
5411	6633
5411	6686
5411	6951
5411	7118
5411	7226
5411	7247
5411	7364
5411	7390
5411	7394
5411	7414
5411	7657
5411	7823
5411	7922
5411	8065
5411	8592
5411	8927
5411	8978
5411	8983
5411	9030
5411	9110
5411	9547
5411	9573
5411	9687
5411	10030
5411	10143
5411	10296
5411	10446
5411	10661
5411	10765
5411	10785
5411	10789
5411	10824
5411	11220
5411	11510
5411	11537
5411	11588
5411	11981
5411	12144
5411	12151
5412	221
5412	504
5412	519
5412	1110
5412	1120
5412	1263
5412	1408
5412	1773
5412	2076
5412	2194
5412	2436
5412	2590
5412	3533
5412	3586
5412	3854
5412	4565
5412	4829
5412	5707
5412	5745
5412	5867
5412	6544
5412	6661
5412	6755
5412	7162
5412	7165
5412	7292
5412	7346
5412	7965
5412	8052
5412	8681
5412	9648
5412	10022
5412	10372
5412	10521
5412	10712
5412	11290
5412	11531
5412	11846
5412	11993
5412	12170
5412	12350
5413	89
5413	133
5413	151
5413	168
5413	389
5413	600
5413	675
5413	1035
5413	1270
5413	1487
5413	1663
5413	1724
5413	1791
5413	2074
5413	2160
5413	2520
5413	3286
5413	3784
5413	4770
5413	4784
5413	4816
5413	4990
5413	5128
5413	5282
5413	5311
5413	5342
5413	5559
5413	5663
5413	5796
5413	5816
5413	6107
5413	6151
5413	6221
5413	6340
5413	6513
5413	6653
5413	6933
5413	7224
5413	7253
5413	7297
5413	7430
5413	8153
5413	8343
5413	8392
5413	8784
5413	8860
5413	8877
5413	8979
5413	9000
5413	9034
5413	9115
5413	9172
5413	9235
5413	9358
5413	9869
5413	10377
5413	10620
5413	10888
5413	10912
5413	11008
5413	11039
5413	11091
5413	11136
5413	11210
5413	11307
5413	11645
5413	11680
5413	11948
5413	12220
5413	12309
5413	12347
5414	904
5414	1095
5414	1198
5414	1601
5414	1778
5414	2122
5414	2332
5414	2403
5414	2446
5414	3168
5414	3584
5414	3620
5414	3689
5414	3737
5414	3816
5414	3957
5414	3982
5414	4559
5414	4760
5414	4811
5414	5259
5414	5341
5414	5352
5414	5396
5414	5519
5414	5705
5414	5756
5414	5766
5414	5814
5414	5952
5414	6320
5414	6331
5414	6565
5414	6576
5414	6679
5414	6787
5414	7233
5414	7501
5414	7563
5414	7771
5414	7812
5414	7816
5414	7862
5414	7867
5414	8135
5414	8629
5414	8684
5414	8994
5414	9040
5414	9218
5414	9563
5414	9626
5414	9763
5414	10112
5414	10309
5414	10388
5414	10660
5414	10665
5414	10762
5414	10842
5414	10890
5414	11012
5414	11046
5414	11231
5414	11346
5414	11596
5414	11961
5414	11971
5414	12272
5414	12303
5415	207
5415	566
5415	915
5415	1190
5415	1335
5415	1480
5415	1810
5415	2213
5415	2728
5415	3619
5415	3735
5415	4041
5415	4273
5415	4366
5415	4391
5415	4868
5415	5094
5415	5162
5415	5179
5415	5454
5415	5524
5415	5783
5415	5985
5415	6504
5415	6534
5415	6632
5415	6828
5415	7140
5415	7218
5415	7378
5415	8021
5415	8401
5415	8630
5415	8749
5415	8974
5415	9163
5415	9267
5415	10191
5415	10401
5415	12260
5416	26
5416	992
5416	1016
5416	1037
5416	1665
5416	1817
5416	1952
5416	1979
5416	2149
5416	2190
5416	2337
5416	2511
5416	2629
5416	2945
5416	3668
5416	3759
5416	3926
5416	4327
5416	4378
5416	4635
5416	4936
5416	5010
5416	5257
5416	5299
5416	5361
5416	5464
5416	5887
5416	6190
5416	6611
5416	6681
5416	6783
5416	6919
5416	7276
5416	7589
5416	7675
5416	7684
5416	7948
5416	8183
5416	8269
5416	8363
5416	8409
5416	8516
5416	8528
5416	8837
5416	8910
5416	9277
5416	9373
5416	9417
5416	9424
5416	9444
5416	9861
5416	10025
5416	10139
5416	10603
5416	10879
5416	10883
5416	10973
5416	11232
5416	11506
5416	11557
5417	20
5417	218
5417	336
5417	546
5417	735
5417	899
5417	1228
5417	1570
5417	1803
5417	1922
5417	1945
5417	2374
5417	3452
5417	3468
5417	3524
5417	3629
5417	3888
5417	4293
5417	4303
5417	4472
5417	4511
5417	4555
5417	4723
5417	5617
5417	5659
5417	5964
5417	5988
5417	6217
5417	6308
5417	6366
5417	6474
5417	6811
5417	6985
5417	7043
5417	7184
5417	7375
5417	7847
5417	7957
5417	8789
5417	9426
5417	9442
5417	9529
5417	9800
5417	10198
5417	10260
5417	10345
5417	10366
5417	10461
5417	10464
5417	10634
5417	10756
5417	11398
5417	11684
5417	12045
5417	12116
5417	12234
5417	12431
5418	248
5418	354
5418	411
5418	473
5418	483
5418	541
5418	678
5418	791
5418	972
5418	977
5418	1268
5418	1272
5418	1354
5418	1484
5418	1938
5418	2113
5418	2166
5418	2420
5418	2499
5418	2571
5418	2572
5418	2659
5418	2785
5418	2851
5418	3052
5418	3066
5418	3133
5418	3500
5418	4147
5418	4157
5418	4317
5418	4381
5418	4467
5418	4496
5418	4894
5418	5276
5418	5374
5418	5688
5418	5772
5418	5900
5418	6015
5418	6264
5418	6592
5418	6608
5418	6863
5418	6871
5418	7151
5418	7156
5418	7464
5418	7471
5418	7703
5418	8422
5418	8527
5418	8542
5418	8548
5418	8745
5418	8751
5418	8770
5418	9332
5418	9565
5418	9724
5418	9847
5418	10127
5418	10182
5418	10209
5418	11001
5418	11096
5418	11309
5418	11393
5418	11403
5418	11716
5418	11759
5418	11881
5418	11945
5418	11950
5418	11987
5418	12188
5418	12239
5419	210
5419	515
5419	841
5419	1195
5419	1548
5419	1881
5419	2197
5419	2365
5419	2386
5419	2737
5419	2746
5419	2830
5419	3032
5419	3037
5419	3086
5419	3176
5419	3215
5419	3281
5419	3466
5419	4900
5419	5020
5419	5627
5419	5898
5419	6631
5419	6697
5419	6957
5419	7125
5419	7195
5419	7391
5419	7424
5419	7788
5419	8465
5419	9289
5419	10286
5419	10705
5419	11447
5419	11480
5419	11615
5419	11640
5419	11935
5420	48
5420	101
5420	179
5420	326
5420	385
5420	590
5420	797
5420	856
5420	968
5420	1238
5420	1246
5420	1508
5420	1644
5420	1646
5420	2206
5420	2304
5420	2724
5420	2770
5420	2864
5420	2889
5420	3327
5420	3750
5420	3877
5420	3951
5420	3958
5420	4204
5420	4282
5420	4722
5420	6031
5420	6084
5420	7057
5420	7209
5420	7234
5420	7359
5420	8584
5420	9149
5420	9708
5420	10036
5420	10095
5420	10129
5420	10252
5420	10256
5420	10480
5420	10721
5420	10876
5420	11026
5420	11451
5420	11707
5420	12445
5420	12459
5421	859
5421	1307
5421	1473
5421	1804
5421	1880
5421	2391
5421	3179
5421	3288
5421	3727
5421	4244
5421	6612
5421	6857
5421	8396
5421	8820
5421	9432
5421	10088
5421	10398
5421	11396
5421	11562
5421	11699
5421	11853
5421	11873
5421	12180
5422	182
5422	733
5422	807
5422	1137
5422	1146
5422	1313
5422	2011
5422	2128
5422	2693
5422	2794
5422	2942
5422	3725
5422	4237
5422	5221
5422	6695
5422	7470
5422	7702
5422	8198
5422	8492
5422	8554
5422	8692
5422	8864
5422	9201
5422	9202
5422	9283
5422	9408
5422	9730
5422	9822
5422	10298
5422	10891
5422	11157
5422	11911
5422	12105
5422	12266
5423	195
5423	229
5423	429
5423	1239
5423	1291
5423	1338
5423	1456
5423	1475
5423	1658
5423	1667
5423	2036
5423	2099
5423	2553
5423	2748
5423	3406
5423	3580
5423	3658
5423	3845
5423	4184
5423	4197
5423	4215
5423	4447
5423	4451
5423	4484
5423	4906
5423	4946
5423	5039
5423	5384
5423	5520
5423	5582
5423	5615
5423	5660
5423	5775
5423	6125
5423	6272
5423	6371
5423	6825
5423	7192
5423	7755
5423	7887
5423	8243
5423	8384
5423	8774
5423	8851
5423	9255
5423	9430
5423	9746
5423	9958
5423	10324
5423	10716
5423	11234
5423	11797
5423	11892
5423	11942
5423	12183
5423	12189
5423	12364
5423	12401
5423	12421
5424	275
5424	302
5424	303
5424	395
5424	495
5424	539
5424	744
5424	898
5424	1213
5424	1333
5424	1464
5424	1467
5424	1652
5424	1749
5424	1874
5424	1921
5424	2071
5424	2215
5424	2336
5424	2397
5424	2458
5424	2620
5424	2793
5424	2809
5424	2921
5424	3106
5424	3476
5424	3615
5424	3659
5424	4166
5424	4265
5424	4278
5424	4554
5424	4637
5424	4707
5424	4710
5424	4846
5424	4911
5424	4935
5424	5215
5424	5279
5424	5405
5424	5726
5424	5918
5424	5989
5424	6001
5424	6022
5424	6109
5424	6143
5424	6251
5424	6275
5424	6307
5424	6494
5424	6512
5424	6620
5424	6672
5424	6810
5424	7105
5424	7219
5424	7285
5424	7425
5424	7594
5424	7773
5424	7985
5424	7995
5424	8075
5424	8139
5424	8156
5424	8167
5424	8187
5424	8264
5424	8286
5424	8351
5424	8473
5424	8731
5424	9054
5424	9223
5424	9236
5424	9285
5424	9747
5424	9986
5424	10010
5424	10444
5424	10625
5424	10840
5424	10939
5424	10942
5424	11076
5424	11125
5424	11184
5424	11275
5424	11294
5424	11319
5424	11387
5424	11458
5424	11577
5424	11598
5424	11620
5424	11652
5424	11928
5424	11966
5424	12227
5424	12242
5424	12418
5425	92
5425	146
5425	169
5425	379
5425	1260
5425	1462
5425	1757
5425	2061
5425	2064
5425	2327
5425	2532
5425	3443
5425	3693
5425	3861
5425	3990
5425	4072
5425	4163
5425	4222
5425	4307
5425	4474
5425	4493
5425	4727
5425	5107
5425	5121
5425	5154
5425	5206
5425	5431
5425	5760
5425	6774
5425	6840
5425	6977
5425	7038
5425	7048
5425	7123
5425	7187
5425	7196
5425	7314
5425	7497
5425	7579
5425	8222
5425	8242
5425	9484
5425	9486
5425	9953
5425	10138
5425	10609
5425	10995
5425	11400
5425	11497
5425	11527
5425	11563
5425	11636
5425	12285
5426	463
5426	468
5426	701
5426	880
5426	1404
5426	1924
5426	2243
5426	2558
5426	2923
5426	3030
5426	3156
5426	3283
5426	3289
5426	3529
5426	4617
5426	4654
5426	4875
5426	4943
5426	5174
5426	5359
5426	5410
5426	5420
5426	5653
5426	5720
5426	5815
5426	6012
5426	6093
5426	6235
5426	7173
5426	7483
5426	7515
5426	7916
5426	7920
5426	8111
5426	8404
5426	8464
5426	8638
5426	8716
5426	8806
5426	8823
5426	9041
5426	9162
5426	9347
5426	9401
5426	9507
5426	9621
5426	9874
5426	10096
5426	10678
5426	11156
5426	11331
5426	11790
5426	11878
5426	11986
5426	12049
5426	12194
5427	164
5427	283
5427	956
5427	1259
5427	2219
5427	2443
5427	2791
5427	2801
5427	3293
5427	3318
5427	3585
5427	3719
5427	3939
5427	4177
5427	4650
5427	5238
5427	5637
5427	6232
5427	6305
5427	7104
5427	7139
5427	7232
5427	7467
5427	7871
5427	8039
5427	8265
5427	8410
5427	9074
5427	9128
5427	9557
5427	10496
5427	10629
5427	11063
5427	11356
5427	11610
5427	11616
5427	12267
5428	46
5428	3744
5428	5862
5428	6383
5428	6427
5428	7815
5428	8601
5428	8667
5428	8798
5428	9212
5428	9981
5428	11045
5428	11521
5428	11697
5428	11964
5428	12191
5429	90
5429	265
5429	383
5429	446
5429	1285
5429	1660
5429	2316
5429	2694
5429	3061
5429	3196
5429	3590
5429	3856
5429	4340
5429	6368
5429	6814
5429	6830
5429	7552
5429	7914
5429	8045
5429	10638
5429	11442
5429	11589
5429	11641
5429	11773
5429	11939
5429	12433
5430	116
5430	443
5430	812
5430	987
5430	1805
5430	2047
5430	2494
5430	3104
5430	3407
5430	3469
5430	3617
5430	3933
5430	4175
5430	4503
5430	6079
5430	6254
5430	6758
5430	6967
5430	7102
5430	7340
5430	7751
5430	7906
5430	8096
5430	9627
5430	10058
5430	10224
5430	10231
5430	10582
5430	10812
5430	11258
5430	11366
5430	11883
5430	11996
5430	12238
5430	12262
5430	12417
5431	329
5431	366
5431	490
5431	1045
5431	1339
5431	1440
5431	1702
5431	1793
5431	2097
5431	2547
5431	2744
5431	2764
5431	2902
5431	3174
5431	3306
5431	3896
5431	3996
5431	4077
5431	4632
5431	4799
5431	5470
5431	5981
5431	6260
5431	6771
5431	6998
5431	7120
5431	7952
5431	8599
5431	8953
5431	9066
5431	9214
5431	9272
5431	9974
5431	10078
5431	10572
5431	11093
5431	12257
5431	12315
5431	12318
5432	184
5432	256
5432	342
5432	893
5432	1002
5432	1638
5432	1774
5432	2277
5432	2450
5432	2704
5432	3042
5432	3267
5432	3847
5432	4423
5432	4634
5432	4855
5432	5052
5432	5160
5432	5560
5432	5589
5432	5752
5432	5881
5432	6280
5432	6426
5432	6806
5432	7126
5432	7521
5432	7855
5432	8148
5432	8526
5432	8704
5432	8723
5432	8961
5432	9196
5432	9910
5432	9924
5432	10271
5432	10517
5432	10684
5432	10996
5432	10998
5432	11269
5432	11436
5432	11621
5432	12037
5432	12130
5432	12306
5433	1022
5433	1077
5433	1316
5433	2029
5433	2287
5433	2881
5433	2912
5433	3380
5433	3538
5433	3911
5433	3927
5433	4150
5433	5670
5433	5744
5433	5899
5433	5903
5433	5973
5433	6958
5433	7697
5433	7988
5433	8110
5433	8882
5433	8943
5433	9602
5433	10239
5433	10937
5433	11102
5433	11670
5433	11861
5433	11998
5434	23
5434	209
5434	661
5434	809
5434	1126
5434	1420
5434	2635
5434	3063
5434	3647
5434	4657
5434	4815
5434	4902
5434	4915
5434	4928
5434	5639
5434	5777
5434	6024
5434	6162
5434	6385
5434	6497
5434	6602
5434	7021
5434	7393
5434	7666
5434	7784
5434	8147
5434	8709
5434	9370
5434	9992
5434	10826
5434	11027
5434	11090
5434	11762
5434	11781
5434	11925
5434	12255
5434	12405
5435	178
5435	269
5435	611
5435	1103
5435	1394
5435	1854
5435	2170
5435	3415
5435	3486
5435	3715
5435	4810
5435	4908
5435	5360
5435	5732
5435	5835
5435	5908
5435	6481
5435	6598
5435	6623
5435	6629
5435	10122
5435	10425
5435	10545
5435	10616
5435	12434
5436	799
5436	941
5436	983
5436	1415
5436	1761
5436	1976
5436	2042
5436	3181
5436	4208
5436	5023
5436	5743
5436	5761
5436	5953
5436	6361
5436	6408
5436	6537
5436	6760
5436	7199
5436	7273
5436	7369
5436	7826
5436	8670
5436	10810
5436	11676
5437	608
5437	2094
5437	5015
5437	7170
5437	8196
5437	9250
5437	10089
5437	10682
5438	888
5438	1029
5438	1114
5438	1744
5438	2641
5438	3020
5438	4540
5438	5852
5438	7630
5438	7754
5438	7973
5438	8355
5438	9343
5438	9884
5439	738
5439	901
5439	1283
5439	1453
5439	1510
5439	1711
5439	1789
5439	2541
5439	3666
5439	4558
5439	4853
5439	4895
5439	5059
5439	5137
5439	5848
5439	5943
5439	6184
5439	6396
5439	6535
5439	7516
5439	7653
5439	8741
5439	9308
5439	9514
5439	9634
5439	9743
5439	9996
5439	10759
5439	10977
5439	11426
5439	11500
5439	12340
5440	838
5440	1271
5440	1459
5440	2657
5440	2807
5440	2818
5440	3631
5440	4351
5440	5692
5440	5730
5440	5874
5440	6725
5440	6936
5440	7029
5440	7286
5440	7371
5440	7437
5440	7705
5440	8397
5440	8896
5440	9082
5440	9221
5440	9435
5440	9485
5440	9543
5440	9566
5440	9718
5440	9749
5440	10017
5440	10562
5440	11717
5440	11836
5440	12256
5440	12362
5441	12
5441	167
5441	544
5441	1540
5441	1815
5441	1859
5441	1897
5441	2307
5441	2335
5441	2578
5441	2789
5441	3101
5441	3950
5441	4176
5441	4440
5441	5140
5441	5252
5441	5620
5441	6362
5441	6649
5441	6894
5441	7213
5441	7553
5441	8647
5441	8884
5441	9313
5441	9545
5441	10040
5441	10202
5441	10463
5441	10848
5441	10853
5441	11019
5441	11560
5441	12210
5441	12404
5442	520
5442	649
5442	693
5442	866
5442	1233
5442	1648
5442	1998
5442	2055
5442	3112
5442	3455
5442	3828
5442	4434
5442	4594
5442	6554
5442	6779
5442	6856
5442	6935
5442	7246
5442	7350
5442	7583
5442	7711
5442	8888
5442	10134
5442	10263
5442	11631
5442	11660
5442	11808
5442	11831
5442	11867
5442	12361
5443	375
5443	966
5443	1276
5443	1350
5443	1490
5443	2817
5443	3218
5443	3667
5443	5530
5443	6098
5443	6707
5443	6804
5443	6994
5443	7918
5443	8061
5443	8216
5443	8233
5443	8350
5443	9001
5443	10438
5443	11196
5443	11314
5443	11488
5443	11612
5443	11829
5443	11944
5443	12061
5443	12065
5443	12101
5444	1669
5444	2686
5444	3084
5444	7984
5444	8550
5444	9697
5444	10312
5445	767
5445	1252
5445	2799
5445	5738
5445	6041
5445	7849
5445	8395
5445	8794
5445	9075
5445	9659
5445	10724
5445	10845
5445	10978
5445	11958
5446	4461
5446	4988
5446	5499
5446	8593
5446	8718
5446	10185
5446	11326
5447	480
5447	1717
5447	3929
5447	4553
5447	5392
5447	7100
5447	8245
5448	626
5448	1482
5448	2248
5448	2325
5448	2792
5448	3241
5448	3739
5448	3867
5448	3945
5448	4257
5448	5253
5448	6599
5448	7861
5448	8742
5448	11872
5448	12152
5448	12190
5448	12481
5449	88
5449	134
5449	284
5449	1391
5449	2812
5449	3000
5449	6102
5449	6161
5449	10229
5449	12002
5450	1738
5450	2430
5450	3171
5450	3471
5450	4663
5450	5430
5450	6442
5450	6745
5450	7449
5450	9997
5450	11724
5450	12159
5450	12287
5451	653
5451	1258
5451	1519
5451	1807
5451	2884
5451	3505
5451	5507
5451	5584
5451	5718
5451	6436
5451	6980
5451	7006
5451	7255
5451	11554
5451	11740
5452	1117
5452	1493
5452	1631
5452	2345
5452	2574
5452	2627
5452	2974
5452	3015
5452	3422
5452	3949
5452	5458
5452	5827
5452	6603
5452	6659
5452	8014
5452	8102
5452	9252
5452	9269
5452	9905
5452	10668
5453	2058
5453	2320
5453	3413
5453	6135
5453	7177
5453	7211
5453	10060
5453	11826
5453	12181
5453	12337
5454	99
5454	185
5454	1692
5454	1889
5454	2493
5454	2699
5454	3223
5454	3502
5454	3553
5454	4924
5454	5506
5454	6869
5454	6950
5454	7939
5454	8172
5454	9479
5454	11720
5454	11967
5455	597
5455	954
5455	1124
5455	1591
5455	2023
5455	2146
5455	2259
5455	2413
5455	2813
5455	3462
5455	5189
5455	5427
5455	5481
5455	5979
5455	6147
5455	8625
5455	9346
5455	9383
5455	10042
5455	10132
5455	10331
5455	10504
5455	10985
5455	11364
5455	11386
5456	670
5456	903
5456	1572
5456	1642
5456	1781
5456	2985
5456	3019
5456	3145
5456	3474
5456	3487
5456	4105
5456	4189
5456	4871
5456	5267
5456	6144
5456	6238
5456	6479
5456	6777
5456	6795
5456	7002
5456	7455
5456	8308
5456	8885
5456	9714
5456	9741
5456	10067
5456	11032
5456	11050
5456	11239
5457	56
5457	1162
5457	2839
5457	3370
5457	4049
5457	4306
5457	4510
5457	4575
5457	4688
5457	6347
5457	6748
5457	6750
5457	6852
5457	6976
5457	8255
5457	8574
5457	8586
5457	8833
5457	9004
5457	9497
5457	9535
5457	9895
5457	11628
5458	33
5458	2907
5458	2937
5458	3198
5458	3334
5458	4400
5458	4520
5458	4961
5458	5391
5458	6404
5458	6515
5458	7631
5458	9423
5458	9601
5458	9767
5458	10784
5458	11905
5458	12244
5458	12278
5459	2861
5459	2932
5459	5845
5459	9575
5459	10317
5459	11413
5460	173
5460	6625
5460	10769
5461	3272
5461	7034
5461	9170
5461	11406
5462	4356
5462	5111
5462	7193
5462	8705
5463	6920
5463	7776
5463	8499
5463	9753
5464	2081
5464	3613
5464	4796
5464	7976
5464	9959
5464	10212
5465	2835
5465	4490
5465	6834
5465	8478
5465	8902
5465	9355
5465	10872
5465	12415
5466	83
5466	3978
5466	9446
5466	10797
5467	3125
5467	5624
5467	5938
5467	7691
5467	10313
5467	11111
5468	325
5468	1032
5468	4227
5468	4679
5468	9070
5468	9703
5468	9726
5468	9904
5468	9932
5469	25
5469	3975
5469	6831
5469	8230
5469	9354
5469	10653
5470	98
5470	827
5470	925
5470	6222
5470	7507
5470	8675
5470	9587
5470	10012
5471	1249
5471	1896
5471	2369
5471	2596
5471	3423
5471	7215
5471	8915
5471	9091
5471	9119
5471	10492
5472	36
5472	488
5472	822
5472	1598
5472	1890
5472	3204
5472	3467
5472	6040
5472	6091
5472	6391
5472	7236
5472	7441
5472	7512
5472	9463
5472	11150
5472	11532
5472	11845
5473	578
5473	1119
5473	1123
5473	1183
5473	1225
5473	2888
5473	3303
5473	3610
5473	3651
5473	3675
5473	3710
5473	4848
5473	5012
5473	5078
5473	5102
5473	5471
5473	5515
5473	5680
5473	6201
5473	8256
5473	8991
5473	10631
5473	11244
5473	11375
5474	1027
5474	1275
5474	2280
5474	3677
5474	4985
5474	5474
5474	5909
5474	6521
5474	7352
5474	7544
5474	7779
5474	8104
5474	8471
5474	9319
5474	10449
5475	4326
5475	4614
5475	5280
5475	8657
5475	12385
5475	12388
5476	4668
5476	5202
5476	6432
5476	8142
5476	8876
5476	9549
5476	11138
5477	11212
5477	11842
5477	11960
5478	918
5478	2868
5478	5161
5478	8894
5479	668
5479	2426
5479	2482
5479	6786
5479	8945
5479	9080
5479	10940
5480	245
5480	563
5480	2690
5480	5711
5480	9304
5481	448
5481	592
5481	4061
5481	4286
5481	4922
5481	4969
5481	9859
5482	879
5482	3984
5482	6749
5482	8407
5482	9468
5483	80
5483	4431
5483	6258
5483	6585
5483	7879
5483	9222
5484	1063
5484	1494
5484	5547
5484	6192
5484	8972
5484	9098
5485	111
5485	847
5485	1080
5485	1444
5485	9897
5485	11298
5485	11638
5486	343
5486	1226
5486	3695
5486	7050
5486	9033
5486	10882
5486	12024
5487	2004
5487	2079
5487	3433
5487	5048
5487	6761
5487	11140
5487	11764
5488	695
5488	1797
5488	2564
5488	3016
5488	5106
5488	5625
5488	6105
5488	6325
5488	6464
5488	7124
